name,score
1291394669184724993,0.17968925323244522
468798951,0.17968745910363718
933388393601519619,0.17968160280941742
3105929921,0.17967961140941466
727295550668726272,0.17967961140941466
988587711031398406,0.17967961140941466
239968799,0.1796626688689113
39079557,0.17966031563407095
1304881208,0.17964244621647332
42836598,0.17963046613058034
1361083767633416195,0.17960837877821026
4886843337,0.17960450797843516
913210993,0.1796030820672358
1106447613686149120,0.17958793288814878
118956032,0.17958651937733686
1103211404192960512,0.17958524992143815
931902224,0.17957302836596284
31076139,0.1795599267432615
1308832732684808192,0.17954729559308188
790350634973147136,0.1795330618385431
1103945484,0.17952730092954086
803586270,0.1795100773289926
3413416252,0.17950506986032316
1167291193270648832,0.1794944481235249
884483575252267008,0.1794867637105145
17911340,0.17948460772437005
510696872,0.17948460772437005
1045335342394396672,0.17948460772437005
867087072150081536,0.17948297708345745
4438962736,0.17947862021160693
1117527491785187329,0.17946622051119576
243121619,0.17946251251303028
1395065369514192903,0.1794546781510106
1941847543,0.1794499689260473
46612419,0.1794268886254757
2646278378,0.17942098747305768
1323926017132679168,0.17941987503455648
52036331,0.17941262135683095
1541399664,0.17938401210631688
3049907000,0.17938401210631688
1423738057350696965,0.17937624029434066
2193965832,0.17937330191675432
1009035286091894784,0.1793671324062404
3395448957,0.17935470486806435
984771240958324736,0.17935470486806435
1213048130641379329,0.17934459278024031
2429752602,0.17934165268417995
1214433390,0.17933102165170953
1142850759765237760,0.1793295382681472
2430394981,0.1793288187727858
1442465722903400448,0.17932615584030942
1272251688330711041,0.1793237572073701
1163721668134486019,0.17931257077816815
1428438107209220101,0.1792990172736535
16292751,0.1792847366183581
1429972930310639617,0.17927754212126434
608996491,0.17927456222700586
1153462803166109698,0.17926774287290212
1293845190185189376,0.1792646383069122
4647735323,0.17926436378820385
1394105944473104385,0.17926258655999222
2767854930,0.17926090150412638
1374809940620115970,0.17926090150412638
330615426,0.17926067826103623
3049060746,0.17925024992075017
42790989,0.17923762051100214
196477313,0.1792312201645362
1175679898977017856,0.17921577458483257
3611995161,0.1792079201889973
1033390897289940992,0.1792079201889973
1145250623815860224,0.1792079201889973
943489413304193024,0.1792034505311546
1356886979049324546,0.17919927657615217
814094276,0.17919366768718337
1389713365321359364,0.17919366768718337
1428066391458992137,0.17917672858631525
14993599,0.17916172511942086
1450911149310889984,0.1791601187802701
995993684129845249,0.17915633255524094
2731792809,0.17915540302700547
212264765,0.17913986150633368
1383381685509582857,0.17913827686720946
27886242,0.17913500089740658
502359643,0.17913076578237033
1370090895127764995,0.1791210954973849
16496385,0.17911822496226115
99780409,0.17910976567309866
1179149959,0.17909603320260387
1213643989011722240,0.17906135436209647
356409762,0.17905574047371914
57034661,0.1790495493048646
291129749,0.17904605694295858
16819542,0.17904506293326278
15810520,0.17904361247968767
818319378,0.1790318457207309
1447941064820658185,0.17903113303325224
18963601,0.17902833453241143
1142058040885174272,0.1790282714977928
30399344,0.17902301159714606
817850782829527040,0.17901386747080036
1086815282042007552,0.17901248893427366
148840702,0.1790112387818979
554618259,0.1789848780975074
2214418649,0.1789831981084164
468241236,0.1789596609172767
963154861427707904,0.1789531462685425
263426384,0.17894281965128814
30929763,0.17894269921199563
1103360151648694273,0.17893630383554648
1256744561965178880,0.17893630383554648
1153139242077446144,0.17891076747888532
1036708788080975872,0.17890180738587608
725631075498631168,0.17889146888151905
2645542584,0.17888996068732718
1363720586795474944,0.17888700931086352
920810298872881152,0.17888577532256764
870142026506944513,0.17888483460711777
4197837575,0.1788822439360468
922513181473476609,0.17887805385334987
1197160445909405698,0.17887393120448306
1330038060503986176,0.17887150435907542
936753529,0.17886996368707522
1136923321206038528,0.17886996368707522
1031692849505431553,0.17886698520727815
1217338089506361344,0.17885338891040667
1242572836272631809,0.17885338891040667
1148706395249766401,0.1788484777707487
846585632763887617,0.17882985585293412
1171249520241516546,0.1788150656207501
297193926,0.17881021403570202
400905529,0.17880962042238863
1115944181376139264,0.17879381934564315
2376598164,0.1787898879077787
260203980,0.1787608684871075
1272232651030577152,0.17875404783716978
950379430043668480,0.17874846293045837
2463303265,0.178736325668005
1197349510856531969,0.17872984959930208
50461469,0.17872950095469406
2566808680,0.1787270164347242
145124708,0.1787259515874538
2787514567,0.17872385718344108
926616219297484801,0.17872098541165635
15358676,0.1786973988818662
2610948698,0.17869308019146904
1412532060581990400,0.1786794748500182
170586883,0.178655124468785
1063438432020643840,0.17865027319684912
909989099079118849,0.1786460124525422
725195760896102400,0.1786339413164496
1655001518,0.17862844621827495
331065467,0.17862711046806032
1311792656566026243,0.17862203199179452
1348986981003513856,0.17861931611098844
2186754107,0.17861517125781814
2499569094,0.178601008498507
129512737,0.17858708390122638
1906738987,0.17857008399195193
44878782,0.17856928451735385
529452973,0.1785669723224475
1443003551869980677,0.17855180538341
1433167613824323588,0.1785490845696891
73502031,0.17854890745736324
2221823533,0.1785466899904315
34070591,0.17854442107223012
1256348154594824192,0.178537279054266
1287407173,0.17852924322886324
1391538435261861894,0.17850743154563437
281505199,0.17850273542420647
1280639890410045440,0.17849910466347813
34869980,0.17849162724726092
36086969,0.17848538571676348
1420907754072461312,0.1784847916084249
567677091,0.17847015269616526
1080168149683765256,0.1784678148844727
1380930397,0.17846340576792968
1593733050,0.1784587613955509
1258390082,0.17845314782239557
14248555,0.17845185002085331
1941096331,0.17842434821927247
980039966662131712,0.17842434821927247
1087501267268784133,0.1784210776587827
788052359075201026,0.17841925331776282
19048163,0.17841890970030547
1354097812313669636,0.17841890970030547
1423412592907890689,0.17841890970030547
1449792026371842050,0.17841890970030547
705426650,0.1784153890730728
737906003564503040,0.17841209541497777
988042914088521728,0.17840029630827983
301499991,0.17839963278267768
979237523510751232,0.1783930322500139
52479039,0.17837348784095616
1442196105182121992,0.17837099568316434
14738515,0.1783661905117978
875798668808515591,0.17836392380236363
1369382360404422657,0.1783584497487473
1081294493213585408,0.17835622673572019
1499315276,0.17833839252314135
54673197,0.17833651346627644
16072148,0.17831704276112928
260380604,0.1783148654259495
1367064683778301952,0.17831008203125231
362799429,0.17831001186962192
713208697,0.17828629997540127
308811676,0.17826628474799006
889081946625769473,0.17826524376772945
1295755556,0.1782633964081468
144898303,0.17826337722279564
710075292325322753,0.1782584925257022
1411338531109277713,0.178243900870983
910908084113084417,0.17823989778471924
2862727151,0.17823354053641768
1254789545431756805,0.17822121898042262
732927824328200192,0.17822027670460694
2788042847,0.1782182751908238
4884403937,0.1782182751908238
359187048,0.17819272015472645
2966330447,0.17818483269540264
1143151020,0.17818462906865806
240602075,0.17814583824266428
2906205580,0.17814583824266428
27402457,0.17813709849397732
1252648909224194054,0.1781278222409197
476797222,0.1781104704988673
770116163145728001,0.17810689664224139
1288147689797046275,0.17810446048203804
825878989629710336,0.17809913645285086
1430908048848027652,0.1780914321572158
922312831491457024,0.17809082544721053
1397988243384246275,0.178089528676117
1330396461016756227,0.17808401426498394
1314246968990932994,0.17808280453614486
144908780,0.1780742121520916
72911479,0.1780727478647099
517259572,0.1780727478647099
3091624835,0.17805087957700305
1021974606121512961,0.178043527043011
834498430986809344,0.17804040162314239
15292733,0.17803720403261916
2196430081,0.17803526020719554
322452798,0.17803470679527625
1046596473411047424,0.17801617413256673
930724231628783616,0.17800929951383462
844394332698411009,0.1780091819861458
384670437,0.178003914731107
566269074,0.17800156233288583
1431007517350400000,0.17800037147956033
949050648540180480,0.17799887828662062
744523568,0.17799154667981787
395547842,0.17798401703448877
1308667077692133376,0.17797958727791258
1324569408438734849,0.17797958727791258
62366579,0.1779652344421677
1061995823066763266,0.1779652344421677
1116803999443902468,0.1779652344421677
1427258891285450757,0.17795702016336712
17304854,0.17795603623376471
1441548460604342274,0.17795107159350365
237005369,0.17793731307667587
2752071890,0.17793731307667587
14928001,0.17793698246582162
1012432951945170944,0.17793463940903664
1113103716561969152,0.17793146093208842
42333137,0.1779236794027375
26501654,0.17791037949653765
1273329544699625472,0.17790735658035212
712464838816092160,0.1779023436854948
1444965421950582785,0.1779023436854948
1375518419278311430,0.17789784305643572
1134258499762970627,0.17789346786859164
2499962160,0.1778883126703835
826691108616941568,0.17787470508810077
52245050,0.17786337406602593
1173875507898781696,0.1778602695777441
194998754,0.17785500839448307
1425971911356403715,0.17785500839448307
1273303282073718785,0.17785091556290478
115124377,0.17784680278957365
291538802,0.17784470579416028
707260212072161280,0.17783761001184784
965515585,0.17783151643967496
478661770,0.1778097858294415
1270649312,0.17780796803270282
1316044803667374081,0.17780155213970053
32215789,0.17780152918436282
47979849,0.17779826823069994
1542212522,0.17778355999613507
203900334,0.1777714709672668
24697607,0.17776311085412438
872751920,0.1777595494892383
2316618925,0.17775427346131342
2996346020,0.17774620533856167
3102808807,0.17774620533856167
1387218761351057410,0.1777381761267349
1444126654926839810,0.1777381761267349
1443602187817558018,0.17773806813101284
1063452844710334466,0.17773480087168922
1227251865022324736,0.1777294615790372
982556326457835520,0.1777244950774262
1441104878009339921,0.17772298495222885
3167089949,0.17771462520925194
1247429515,0.17771317319534527
543080307,0.1777081220525194
290083866,0.17770301586241338
1862159540,0.17770301586241338
293229858,0.17770128407281438
346573745,0.17769369254300038
152887207,0.17768639193555777
164575325,0.17768639193555777
766784208,0.17768639193555777
1008125636,0.17768639193555777
293150648,0.17767841080100702
16901255,0.17766630082671828
1155120995818016768,0.17766191645530324
2319977738,0.1776587480905963
42918711,0.17764119025129668
839920575002857474,0.1776276805703278
1974978612,0.17762430337735985
124685575,0.1776215788482362
1032155362122784768,0.17761445836614279
1576065774,0.17761039342966456
4746923430,0.17760065373994874
265211860,0.17759858415113106
61078471,0.17759705131345366
1250044669272240128,0.17759631121292332
142786513,0.1775925779873655
733289498876993537,0.1775922258657675
823829890092957696,0.17759194574255682
1227354702309941248,0.17758631811204276
27013335,0.17758270747135402
706140972,0.1775679224771997
1428802848603713537,0.17756731419040025
1891136156,0.17756455706311053
18019891,0.1775572394925035
710431561263370241,0.1775419178681925
1074131916293459968,0.17753037921104087
249616322,0.17752955576414173
1117663141968531456,0.1775291974317339
1247338944917835776,0.17752869938536103
1445576085144432643,0.1775203747676374
15289075,0.17750853963211444
843185850007601155,0.17750650276533297
4062470781,0.17749758676206506
1369511587934052353,0.17748018855393835
84941421,0.1774769672004263
1084611240033480704,0.1774769672004263
1147272970970259456,0.1774769672004263
1110376639769333760,0.17747420045613796
1285628515182878720,0.17747125183612042
926094014,0.17747032531124476
40126773,0.1774662960341638
1260335352759242753,0.17746453674866175
4873411822,0.17746115089540782
38536319,0.17744887136436996
1834629433,0.1774435996052212
16941360,0.17743905346540753
1433046097996435459,0.17743445270833466
21448568,0.17742761765104592
132480295,0.17741672353770158
938823172840968193,0.17739033098402657
176873219,0.1773892353864025
4330262907,0.17738170501620015
729363299654115328,0.17737949098791547
1368060823097069570,0.17737911855083813
15738236,0.17736641181742813
107295639,0.17736033916551586
26390962,0.17735018517627893
1415134417060732928,0.17733715274973585
18016156,0.17732654028729952
1123219115156459521,0.17732514369356114
21297806,0.1773222520580436
114319271,0.17730902282360309
88102877,0.17724153286495453
29205684,0.17723858325865713
